DEBUG 2026-02-17 10:58:51,000 autoreload File C:\Python311\Lib\asyncio\threads.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,000 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\vine\synchronization.py first seen with mtime 1771270491.7410657
DEBUG 2026-02-17 10:58:51,001 autoreload File C:\Python311\Lib\multiprocessing\reduction.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,001 autoreload File C:\Python311\Lib\difflib.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,002 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\platforms.py first seen with mtime 1771270746.411503
DEBUG 2026-02-17 10:58:51,002 autoreload File C:\Python311\DLLs\_ctypes.pyd first seen with mtime 1712058200.0
DEBUG 2026-02-17 10:58:51,002 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\utils\imports.py first seen with mtime 1771270717.9846938
DEBUG 2026-02-17 10:58:51,002 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1771270611.1235998
DEBUG 2026-02-17 10:58:51,003 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\apps\config.py first seen with mtime 1771270604.682019
DEBUG 2026-02-17 10:58:51,003 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1771270605.328436
DEBUG 2026-02-17 10:58:51,004 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1771270612.10264
DEBUG 2026-02-17 10:58:51,004 autoreload File C:\Python311\Lib\urllib\response.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,004 autoreload File C:\Python311\Lib\asyncio\taskgroups.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,005 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1771270495.3529146
DEBUG 2026-02-17 10:58:51,006 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\urllib3\util\timeout.py first seen with mtime 1771270492.1046903
DEBUG 2026-02-17 10:58:51,006 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1771270611.8461044
DEBUG 2026-02-17 10:58:51,007 autoreload File C:\Python311\Lib\asyncio\futures.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,007 autoreload File C:\Python311\Lib\re\_compiler.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,007 autoreload File C:\Python311\Lib\tokenize.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,007 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\charset_normalizer\constant.py first seen with mtime 1771270539.7947445
DEBUG 2026-02-17 10:58:51,008 autoreload File C:\Python311\Lib\importlib\resources\readers.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,008 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1771270495.3620842
DEBUG 2026-02-17 10:58:51,008 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1771270611.5491571
DEBUG 2026-02-17 10:58:51,010 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1771270492.0468204
DEBUG 2026-02-17 10:58:51,010 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\requests\auth.py first seen with mtime 1771270594.4138794
DEBUG 2026-02-17 10:58:51,011 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\transport\__init__.py first seen with mtime 1771270717.9042518
DEBUG 2026-02-17 10:58:51,011 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\billiard\process.py first seen with mtime 1771270540.8718426
DEBUG 2026-02-17 10:58:51,011 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1771270611.3178816
DEBUG 2026-02-17 10:58:51,012 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\drf_spectacular\__init__.py first seen with mtime 1771270753.7679083
DEBUG 2026-02-17 10:58:51,012 autoreload File C:\Python311\DLLs\_uuid.pyd first seen with mtime 1712058200.0
DEBUG 2026-02-17 10:58:51,012 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\utils.py first seen with mtime 1771270611.5199752
DEBUG 2026-02-17 10:58:51,013 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\admindocs\views.py first seen with mtime 1771270606.5820096
DEBUG 2026-02-17 10:58:51,013 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\psycopg2\__init__.py first seen with mtime 1771270502.7813928
DEBUG 2026-02-17 10:58:51,014 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1771270606.5642564
DEBUG 2026-02-17 10:58:51,014 autoreload File C:\Python311\Lib\encodings\cp1252.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,014 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\worker\state.py first seen with mtime 1771270746.6204104
DEBUG 2026-02-17 10:58:51,015 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\billiard\__init__.py first seen with mtime 1771270540.838272
DEBUG 2026-02-17 10:58:51,015 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\cffi\api.py first seen with mtime 1771270650.1244023
DEBUG 2026-02-17 10:58:51,015 autoreload File C:\Python311\Lib\importlib\resources\abc.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,016 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\encoding.py first seen with mtime 1771270611.993069
DEBUG 2026-02-17 10:58:51,016 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\asgiref\sync.py first seen with mtime 1771270543.2178836
DEBUG 2026-02-17 10:58:51,016 autoreload File C:\Python311\Lib\http\__init__.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,017 autoreload File C:\Python311\Lib\importlib\metadata\_text.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,017 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\click\__init__.py first seen with mtime 1771270649.047856
DEBUG 2026-02-17 10:58:51,017 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1771270611.9295
DEBUG 2026-02-17 10:58:51,018 autoreload File C:\Python311\Lib\asyncio\timeouts.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,018 autoreload File C:\Python311\Lib\locale.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,018 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1771270611.3931558
DEBUG 2026-02-17 10:58:51,018 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\tzlocal\windows_tz.py first seen with mtime 1771270543.7073874
DEBUG 2026-02-17 10:58:51,018 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1771270611.6239045
DEBUG 2026-02-17 10:58:51,018 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\html.py first seen with mtime 1771270612.0048838
DEBUG 2026-02-17 10:58:51,020 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1771270605.3196318
DEBUG 2026-02-17 10:58:51,020 autoreload File C:\Python311\Lib\asyncio\exceptions.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,020 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\amqp\connection.py first seen with mtime 1771270651.1269345
DEBUG 2026-02-17 10:58:51,021 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\utils\collections.py first seen with mtime 1771270717.9735367
DEBUG 2026-02-17 10:58:51,021 autoreload File C:\Python311\Lib\mimetypes.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,021 autoreload File C:\Python311\Lib\gzip.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,022 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1771270611.3222764
DEBUG 2026-02-17 10:58:51,022 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\yaml\nodes.py first seen with mtime 1771270500.9314904
DEBUG 2026-02-17 10:58:51,023 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\uritemplate\api.py first seen with mtime 1771270493.8684406
DEBUG 2026-02-17 10:58:51,023 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1771270611.8491
DEBUG 2026-02-17 10:58:51,024 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1771270611.343127
DEBUG 2026-02-17 10:58:51,024 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\charset_normalizer\api.py first seen with mtime 1771270539.7882264
DEBUG 2026-02-17 10:58:51,025 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\query.py first seen with mtime 1771270611.5125375
DEBUG 2026-02-17 10:58:51,025 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1771270611.5837188
DEBUG 2026-02-17 10:58:51,026 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\forms\models.py first seen with mtime 1771270611.6211195
DEBUG 2026-02-17 10:58:51,026 autoreload File C:\Python311\Lib\asyncio\queues.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,027 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1771270722.357537
DEBUG 2026-02-17 10:58:51,028 autoreload File C:\Python311\Lib\traceback.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,028 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\corsheaders\__init__.py first seen with mtime 1771270734.4995975
DEBUG 2026-02-17 10:58:51,028 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\urllib3\exceptions.py first seen with mtime 1771270492.0509267
DEBUG 2026-02-17 10:58:51,029 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\urllib3\util\response.py first seen with mtime 1771270492.0949626
DEBUG 2026-02-17 10:58:51,029 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\vine\funtools.py first seen with mtime 1771270491.7360682
DEBUG 2026-02-17 10:58:51,029 autoreload File C:\Python311\Lib\asyncio\streams.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,030 autoreload File C:\Python311\DLLs\select.pyd first seen with mtime 1712058200.0
DEBUG 2026-02-17 10:58:51,031 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1771270611.9017594
DEBUG 2026-02-17 10:58:51,031 autoreload File C:\Python311\Lib\struct.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,031 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\backends\postgresql\psycopg_any.py first seen with mtime 1771270611.4106603
DEBUG 2026-02-17 10:58:51,031 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\loaders\base.py first seen with mtime 1771270746.552433
DEBUG 2026-02-17 10:58:51,032 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\urls\base.py first seen with mtime 1771270611.9426441
DEBUG 2026-02-17 10:58:51,032 autoreload File C:\Python311\Lib\threading.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,032 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\rest_framework\schemas\inspectors.py first seen with mtime 1771270722.0764213
DEBUG 2026-02-17 10:58:51,033 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\amqp\method_framing.py first seen with mtime 1771270651.1311767
DEBUG 2026-02-17 10:58:51,033 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1771270611.5424893
DEBUG 2026-02-17 10:58:51,034 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1771270611.5340443
DEBUG 2026-02-17 10:58:51,034 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\psycopg2\_psycopg.cp311-win_amd64.pyd first seen with mtime 1771270502.7783902
DEBUG 2026-02-17 10:58:51,035 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1771270611.5254605
DEBUG 2026-02-17 10:58:51,035 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\backends\postgresql\operations.py first seen with mtime 1771270611.4086342
DEBUG 2026-02-17 10:58:51,036 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1771270605.3226316
DEBUG 2026-02-17 10:58:51,036 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1771270611.4804752
DEBUG 2026-02-17 10:58:51,037 autoreload File C:\Python311\Lib\asyncio\log.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,037 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\app\builtins.py first seen with mtime 1771270746.43251
DEBUG 2026-02-17 10:58:51,038 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1771270495.3457298
DEBUG 2026-02-17 10:58:51,038 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\charset_normalizer\cd.py first seen with mtime 1771270539.7908807
DEBUG 2026-02-17 10:58:51,039 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1771270722.3553002
DEBUG 2026-02-17 10:58:51,039 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\postgres\fields\hstore.py first seen with mtime 1771270609.3812244
DEBUG 2026-02-17 10:58:51,040 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1771270611.1772285
DEBUG 2026-02-17 10:58:51,040 autoreload File C:\Python311\Lib\html\parser.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:51,041 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1771270607.8915553
DEBUG 2026-02-17 10:58:51,041 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\core\__init__.py first seen with mtime 1771267185.083933
DEBUG 2026-02-17 10:58:51,041 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\utils\url.py first seen with mtime 1771270717.9986663
DEBUG 2026-02-17 10:58:51,042 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\urllib3\response.py first seen with mtime 1771270492.061973
DEBUG 2026-02-17 10:58:51,042 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\amqp\protocol.py first seen with mtime 1771270651.136265
DEBUG 2026-02-17 10:58:51,043 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1771270611.4939075
DEBUG 2026-02-17 10:58:51,043 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1771270611.9481907
DEBUG 2026-02-17 10:58:51,043 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1771270611.9739945
DEBUG 2026-02-17 10:58:51,044 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\rest_framework\renderers.py first seen with mtime 1771270721.7967746
